time,open,high,low,close,tick_volume
2025-04-16 07:00:00,3281.39,3283.62,3270.88,3271.53,1684
2025-04-16 07:30:00,3271.6,3287.59,3269.32,3283.65,2174
2025-04-16 08:00:00,3283.69,3290.63,3283.62,3289.19,1904
2025-04-16 08:30:00,3289.02,3291.67,3286.56,3289.72,2239
2025-04-16 09:00:00,3289.56,3292.68,3286.11,3290.2,2221
2025-04-16 09:30:00,3290.27,3295.06,3286.84,3291.81,2435
2025-04-16 10:00:00,3291.82,3298.0,3291.34,3297.13,2503
2025-04-16 10:30:00,3297.33,3300.61,3294.51,3300.45,2284
2025-04-16 11:00:00,3300.23,3317.76,3299.51,3299.75,2719
2025-04-16 11:30:00,3299.68,3309.8,3288.62,3306.96,2871
2025-04-16 12:00:00,3306.93,3310.85,3300.16,3305.39,2398
2025-04-16 12:30:00,3305.38,3307.35,3301.84,3303.46,2071
2025-04-16 13:00:00,3303.52,3305.96,3299.63,3303.96,2061
2025-04-16 13:30:00,3303.94,3306.81,3302.25,3304.11,1923
2025-04-16 14:00:00,3304.12,3305.32,3293.17,3294.8,2192
2025-04-16 14:30:00,3294.99,3313.7,3294.99,3306.86,2309
2025-04-16 15:00:00,3306.71,3309.6,3304.84,3306.86,2307
2025-04-16 15:30:00,3306.95,3313.29,3302.52,3307.31,2553
2025-04-16 16:00:00,3307.54,3311.14,3299.02,3304.97,2650
2025-04-16 16:30:00,3304.74,3316.45,3296.92,3311.59,2861
2025-04-16 17:00:00,3311.74,3319.49,3307.39,3312.96,2915
2025-04-16 17:30:00,3312.92,3314.72,3306.26,3308.42,2745
2025-04-16 18:00:00,3308.43,3314.26,3305.24,3314.02,2727
2025-04-16 18:30:00,3314.15,3328.11,3313.9,3325.28,2592
2025-04-16 19:00:00,3325.3,3333.02,3324.34,3332.06,2481
2025-04-16 19:30:00,3332.05,3332.23,3321.48,3327.24,2502
2025-04-16 20:00:00,3327.31,3330.42,3325.44,3329.98,2448
2025-04-16 20:30:00,3329.75,3332.8,3324.48,3328.19,2574
2025-04-16 21:00:00,3328.08,3338.87,3326.42,3338.37,2460
2025-04-16 21:30:00,3338.23,3340.73,3336.36,3338.36,2371
2025-04-16 22:00:00,3338.39,3342.47,3337.48,3339.56,2411
2025-04-16 22:30:00,3339.55,3340.18,3335.99,3336.46,2366
2025-04-16 23:00:00,3336.59,3339.97,3334.47,3338.62,1349
2025-04-16 23:30:00,3338.56,3342.94,3337.53,3342.85,1296
2025-04-17 01:00:00,3343.19,3357.65,3342.85,3352.98,1986
2025-04-17 01:30:00,3352.97,3354.8,3350.48,3351.05,1433
2025-04-17 02:00:00,3351.22,3353.44,3348.9,3351.07,1289
2025-04-17 02:30:00,3351.06,3352.43,3346.96,3350.14,1642
2025-04-17 03:00:00,3350.17,3350.64,3343.68,3348.75,2167
2025-04-17 03:30:00,3348.76,3351.3,3342.02,3345.07,2151
2025-04-17 04:00:00,3345.42,3356.26,3343.42,3348.16,2405
2025-04-17 04:30:00,3348.08,3348.08,3320.87,3323.9,2848
2025-04-17 05:00:00,3323.83,3338.7,3321.15,3337.25,2359
2025-04-17 05:30:00,3337.17,3340.66,3329.62,3340.52,2252
2025-04-17 06:00:00,3340.41,3343.14,3337.56,3342.71,2001
2025-04-17 06:30:00,3342.74,3344.51,3339.24,3344.51,1853
2025-04-17 07:00:00,3344.51,3344.51,3339.07,3341.82,1722
2025-04-17 07:30:00,3341.77,3341.83,3337.82,3341.47,1616
2025-04-17 08:00:00,3341.58,3345.4,3336.69,3336.9,1737
2025-04-17 08:30:00,3337.09,3337.39,3328.42,3329.4,2149
2025-04-17 09:00:00,3329.5,3332.95,3325.16,3327.93,2443
2025-04-17 09:30:00,3327.9,3332.9,3327.12,3328.87,2145
2025-04-17 10:00:00,3328.86,3329.96,3314.23,3316.87,2465
2025-04-17 10:30:00,3316.88,3325.12,3316.63,3323.48,2235
2025-04-17 11:00:00,3323.34,3324.79,3316.87,3316.95,2083
2025-04-17 11:30:00,3316.88,3324.24,3312.99,3324.23,2084
2025-04-17 12:00:00,3324.19,3326.86,3320.65,3324.0,1912
2025-04-17 12:30:00,3323.95,3324.62,3321.31,3321.63,1779
2025-04-17 13:00:00,3321.61,3333.85,3321.07,3325.68,2015
2025-04-17 13:30:00,3325.56,3329.84,3325.1,3327.51,1932
2025-04-17 14:00:00,3327.61,3332.47,3323.16,3326.9,1987
2025-04-17 14:30:00,3326.7,3329.74,3322.42,3327.47,2009
2025-04-17 15:00:00,3327.42,3342.17,3325.3,3325.78,2395
2025-04-17 15:30:00,3325.55,3329.37,3322.3,3328.15,2436
2025-04-17 16:00:00,3328.34,3331.38,3321.62,3322.5,2468
2025-04-17 16:30:00,3322.94,3331.96,3311.96,3314.81,2762
2025-04-17 17:00:00,3314.89,3314.89,3301.66,3303.55,2792
2025-04-17 17:30:00,3303.84,3304.43,3283.84,3291.18,2834
2025-04-17 18:00:00,3291.31,3304.74,3290.86,3298.02,2687
2025-04-17 18:30:00,3297.71,3299.84,3293.46,3296.32,2373
2025-04-17 19:00:00,3296.8,3310.03,3294.96,3309.85,2458
2025-04-17 19:30:00,3309.89,3318.65,3308.71,3316.04,2486
2025-04-17 20:00:00,3316.17,3322.35,3314.76,3315.1,2287
2025-04-17 20:30:00,3315.23,3322.27,3314.32,3318.94,2067
2025-04-17 21:00:00,3319.0,3320.87,3317.66,3319.36,1925
2025-04-17 21:30:00,3319.2,3319.22,3314.36,3316.46,1875
2025-04-17 22:00:00,3316.45,3317.95,3311.01,3312.73,1989
2025-04-17 22:30:00,3312.75,3321.87,3312.2,3320.73,2020
2025-04-17 23:00:00,3320.73,3325.01,3317.98,3324.92,1152
2025-04-17 23:30:00,3324.91,3328.73,3324.02,3327.24,1148
2025-04-21 01:00:00,3332.92,3353.09,3329.03,3343.42,2368
2025-04-21 01:30:00,3343.43,3348.24,3340.86,3346.03,1794
2025-04-21 02:00:00,3346.25,3351.6,3343.45,3348.64,1769
2025-04-21 02:30:00,3348.66,3350.77,3344.04,3348.05,1817
2025-04-21 03:00:00,3348.28,3356.15,3347.49,3355.57,2163
2025-04-21 03:30:00,3355.55,3370.48,3355.35,3368.73,2379
2025-04-21 04:00:00,3368.38,3376.46,3367.29,3370.99,2652
2025-04-21 04:30:00,3370.97,3378.45,3370.42,3377.53,2323
2025-04-21 05:00:00,3377.55,3382.41,3374.21,3381.52,2292
2025-04-21 05:30:00,3381.57,3384.97,3379.59,3384.71,2243
2025-04-21 06:00:00,3384.81,3385.16,3378.36,3382.34,2165
2025-04-21 06:30:00,3382.34,3385.15,3382.03,3382.47,1915
2025-04-21 07:00:00,3382.38,3382.38,3369.91,3374.34,2149
2025-04-21 07:30:00,3374.42,3377.01,3373.4,3376.3,1491
2025-04-21 08:00:00,3376.32,3385.73,3375.94,3381.72,2058
2025-04-21 08:30:00,3381.74,3385.8,3379.71,3385.53,2095
2025-04-21 09:00:00,3385.36,3390.84,3382.53,3389.48,2144
2025-04-21 09:30:00,3389.35,3393.07,3387.77,3392.26,2019
2025-04-21 10:00:00,3392.1,3395.93,3390.87,3394.44,1980
2025-04-21 10:30:00,3394.39,3395.69,3381.81,3385.16,2305
2025-04-21 11:00:00,3385.25,3389.98,3383.66,3389.07,1998
2025-04-21 11:30:00,3389.14,3394.1,3387.15,3392.83,1899
2025-04-21 12:00:00,3392.75,3397.01,3391.8,3395.87,1961
2025-04-21 12:30:00,3395.88,3396.23,3390.92,3394.84,1860
2025-04-21 13:00:00,3394.91,3397.73,3392.92,3395.9,1847
2025-04-21 13:30:00,3395.8,3396.86,3391.97,3394.99,1878
2025-04-21 14:00:00,3394.66,3394.79,3386.61,3392.59,2127
2025-04-21 14:30:00,3392.8,3405.85,3392.55,3404.45,2297
2025-04-21 15:00:00,3404.45,3407.75,3398.09,3398.47,2354
2025-04-21 15:30:00,3398.56,3415.67,3398.17,3414.94,2356
2025-04-21 16:00:00,3414.88,3424.3,3412.92,3416.66,2713
2025-04-21 16:30:00,3416.62,3426.64,3405.5,3420.46,2818
2025-04-21 17:00:00,3420.38,3430.17,3419.25,3426.45,2633
2025-04-21 17:30:00,3426.32,3427.59,3408.98,3416.72,2558
2025-04-21 18:00:00,3417.36,3421.07,3408.21,3420.82,2451
2025-04-21 18:30:00,3420.81,3426.16,3414.82,3422.92,2343
2025-04-21 19:00:00,3422.88,3424.02,3413.68,3414.5,2242
2025-04-21 19:30:00,3414.47,3415.99,3410.21,3414.54,2108
2025-04-21 20:00:00,3414.58,3415.29,3406.05,3414.06,2352
2025-04-21 20:30:00,3414.2,3422.89,3414.2,3422.53,2073
2025-04-21 21:00:00,3422.52,3425.08,3417.7,3424.94,2193
2025-04-21 21:30:00,3424.91,3426.7,3424.53,3426.44,1998
2025-04-21 22:00:00,3426.43,3430.5,3422.18,3422.22,2220
2025-04-21 22:30:00,3422.17,3424.2,3417.48,3423.31,2196
2025-04-21 23:00:00,3423.3,3424.16,3419.62,3422.25,1057
2025-04-21 23:30:00,3422.22,3427.22,3421.47,3424.4,941
2025-04-22 01:00:00,3425.06,3435.85,3423.54,3433.66,1597
2025-04-22 01:30:00,3433.47,3433.56,3428.19,3431.04,1287
2025-04-22 02:00:00,3431.09,3441.54,3429.29,3441.43,1663
2025-04-22 02:30:00,3441.42,3444.21,3431.76,3434.58,2028
2025-04-22 03:00:00,3434.35,3435.42,3412.26,3427.7,2441
2025-04-22 03:30:00,3427.67,3429.72,3418.65,3425.46,2017
2025-04-22 04:00:00,3425.2,3441.23,3421.91,3439.83,2364
2025-04-22 04:30:00,3439.17,3455.06,3437.7,3452.95,2420
2025-04-22 05:00:00,3453.06,3457.71,3442.51,3455.9,2254
2025-04-22 05:30:00,3455.82,3475.82,3453.42,3473.23,2341
2025-04-22 06:00:00,3472.94,3489.09,3472.12,3488.54,2326
2025-04-22 06:30:00,3488.6,3494.77,3483.9,3487.78,1934
2025-04-22 07:00:00,3487.77,3488.42,3479.57,3483.3,1812
2025-04-22 07:30:00,3483.24,3487.11,3479.63,3484.39,1462
2025-04-22 08:00:00,3484.37,3486.69,3477.24,3480.35,1731
2025-04-22 08:30:00,3480.66,3495.53,3473.59,3494.32,2248
2025-04-22 09:00:00,3494.67,3499.98,3482.51,3488.4,2475
2025-04-22 09:30:00,3488.23,3490.66,3475.32,3479.74,2558
2025-04-22 10:00:00,3479.39,3480.56,3460.92,3465.47,2481
2025-04-22 10:30:00,3465.38,3479.78,3465.23,3468.65,2278
2025-04-22 11:00:00,3468.55,3472.68,3463.3,3464.36,2078
2025-04-22 11:30:00,3464.26,3464.57,3443.19,3444.07,2416
2025-04-22 12:00:00,3444.2,3458.72,3443.97,3456.32,2262
2025-04-22 12:30:00,3456.33,3457.53,3451.17,3454.61,2156
2025-04-22 13:00:00,3454.66,3468.19,3454.66,3457.79,2199
2025-04-22 13:30:00,3457.83,3463.13,3451.32,3452.42,2104
2025-04-22 14:00:00,3452.43,3458.81,3448.36,3452.9,1968
2025-04-22 14:30:00,3452.89,3461.2,3448.18,3456.67,2028
2025-04-22 15:00:00,3456.52,3464.75,3451.5,3454.51,2274
2025-04-22 15:30:00,3454.47,3454.89,3424.29,3431.38,2489
2025-04-22 16:00:00,3431.48,3449.53,3420.55,3443.65,2574
2025-04-22 16:30:00,3443.63,3445.18,3408.63,3418.65,2727
2025-04-22 17:00:00,3418.92,3435.13,3417.99,3431.96,2425
2025-04-22 17:30:00,3432.07,3438.94,3424.57,3429.98,2269
2025-04-22 18:00:00,3430.0,3433.2,3412.08,3412.65,2234
2025-04-22 18:30:00,3412.05,3429.98,3410.35,3417.62,2307
2025-04-22 19:00:00,3417.59,3421.01,3385.09,3386.39,2713
2025-04-22 19:30:00,3387.4,3394.34,3372.09,3392.84,2639
2025-04-22 20:00:00,3392.93,3410.29,3386.08,3407.44,2500
2025-04-22 20:30:00,3406.83,3407.89,3395.86,3401.89,2208
2025-04-22 21:00:00,3401.99,3402.5,3386.29,3388.6,2090
2025-04-22 21:30:00,3388.11,3391.6,3373.14,3381.27,2097
2025-04-22 22:00:00,3381.38,3385.77,3375.36,3375.36,2002
2025-04-22 22:30:00,3375.29,3377.79,3366.78,3374.74,2198
2025-04-22 23:00:00,3374.87,3382.6,3373.27,3381.22,1390
2025-04-22 23:30:00,3381.29,3382.54,3376.77,3380.93,1060
2025-04-23 01:00:00,3347.99,3347.99,3312.89,3319.64,3046
2025-04-23 01:30:00,3318.83,3333.97,3316.19,3327.57,2189
2025-04-23 02:00:00,3328.14,3349.89,3326.85,3339.65,1938
2025-04-23 02:30:00,3339.67,3341.56,3332.18,3336.66,1862
2025-04-23 03:00:00,3336.45,3352.43,3334.58,3350.75,2011
2025-04-23 03:30:00,3350.73,3371.23,3350.7,3367.85,2204
2025-04-23 04:00:00,3368.52,3380.48,3360.6,3368.34,2644
2025-04-23 04:30:00,3368.31,3386.58,3359.04,3379.25,2505
2025-04-23 05:00:00,3379.22,3379.8,3368.78,3373.22,1954
2025-04-23 05:30:00,3373.18,3375.06,3348.8,3354.48,2545
2025-04-23 06:00:00,3354.13,3355.59,3329.24,3334.96,2595
2025-04-23 06:30:00,3335.85,3346.7,3335.73,3338.91,1945
2025-04-23 07:00:00,3338.93,3343.11,3335.71,3339.39,1513
2025-04-23 07:30:00,3339.4,3347.09,3338.13,3346.55,1427
2025-04-23 08:00:00,3346.65,3349.24,3336.27,3338.96,1584
2025-04-23 08:30:00,3338.95,3342.71,3316.01,3319.11,2546
2025-04-23 09:00:00,3319.18,3325.72,3308.12,3322.26,2695
2025-04-23 09:30:00,3322.19,3322.67,3291.82,3300.52,2616
2025-04-23 10:00:00,3301.19,3312.71,3301.19,3308.94,2396
2025-04-23 10:30:00,3308.88,3320.51,3307.59,3319.0,2056
2025-04-23 11:00:00,3319.45,3319.45,3305.51,3315.71,1930
2025-04-23 11:30:00,3315.71,3321.47,3314.39,3321.4,1682
2025-04-23 12:00:00,3321.52,3340.51,3320.16,3335.55,2051
2025-04-23 12:30:00,3335.81,3337.73,3317.28,3317.65,1909
2025-04-23 13:00:00,3317.6,3334.64,3316.86,3334.2,1831
2025-04-23 13:30:00,3334.24,3336.34,3325.44,3329.99,1758
2025-04-23 14:00:00,3329.73,3339.01,3322.28,3336.18,1878
2025-04-23 14:30:00,3336.18,3337.09,3322.2,3324.6,1828
2025-04-23 15:00:00,3324.74,3333.34,3313.79,3329.45,2416
2025-04-23 15:30:00,3329.0,3329.0,3310.65,3310.78,2452
2025-04-23 16:00:00,3310.59,3313.62,3298.34,3299.87,2544
2025-04-23 16:30:00,3299.12,3304.45,3271.16,3277.71,2971
2025-04-23 17:00:00,3277.5,3284.89,3259.98,3275.42,2948
2025-04-23 17:30:00,3275.39,3296.14,3271.56,3287.47,2738
2025-04-23 18:00:00,3287.38,3294.27,3269.22,3276.73,2749
2025-04-23 18:30:00,3277.31,3287.87,3269.84,3280.35,2512
2025-04-23 19:00:00,3280.96,3294.68,3279.14,3291.83,2399
2025-04-23 19:30:00,3291.96,3305.51,3289.11,3294.98,2412
2025-04-23 20:00:00,3295.05,3301.47,3281.69,3282.4,2414
2025-04-23 20:30:00,3282.43,3284.5,3277.76,3281.36,2275
2025-04-23 21:00:00,3281.32,3286.93,3277.99,3280.28,2162
2025-04-23 21:30:00,3280.23,3283.76,3277.85,3282.78,1936
2025-04-23 22:00:00,3282.77,3296.46,3282.66,3295.79,2084
2025-04-23 22:30:00,3295.75,3297.09,3290.66,3293.6,2118
2025-04-23 23:00:00,3294.36,3295.76,3290.0,3290.3,1373
2025-04-23 23:30:00,3290.28,3290.32,3284.12,3288.12,1249
2025-04-24 01:00:00,3289.07,3311.9,3288.83,3310.82,2151
2025-04-24 01:30:00,3310.81,3315.91,3307.67,3309.03,1761
2025-04-24 02:00:00,3309.03,3312.16,3308.26,3311.09,1400
2025-04-24 02:30:00,3311.31,3316.77,3310.51,3316.27,1477
2025-04-24 03:00:00,3316.32,3335.07,3313.29,3334.73,2307
2025-04-24 03:30:00,3334.82,3339.07,3329.1,3331.77,2486
2025-04-24 04:00:00,3331.52,3360.99,3330.85,3359.34,3019
2025-04-24 04:30:00,3359.39,3367.17,3348.59,3357.41,2999
2025-04-24 05:00:00,3357.5,3363.42,3349.69,3353.78,2427
2025-04-24 05:30:00,3354.05,3355.45,3335.73,3342.21,2610
2025-04-24 06:00:00,3342.17,3342.75,3326.65,3330.38,2460
2025-04-24 06:30:00,3330.25,3330.68,3320.74,3326.96,1837
2025-04-24 07:00:00,3326.98,3331.7,3326.07,3328.76,1494
2025-04-24 07:30:00,3328.68,3331.05,3325.92,3326.08,1471
2025-04-24 08:00:00,3326.18,3328.41,3322.24,3324.79,1455
2025-04-24 08:30:00,3324.78,3335.46,3320.47,3323.86,2373
2025-04-24 09:00:00,3323.9,3327.89,3314.81,3319.97,2578
2025-04-24 09:30:00,3319.92,3328.12,3315.41,3325.09,2616
2025-04-24 10:00:00,3324.63,3339.68,3324.26,3330.31,2701
2025-04-24 10:30:00,3330.3,3336.4,3323.14,3333.74,2192
2025-04-24 11:00:00,3333.71,3335.11,3327.4,3333.05,2182
2025-04-24 11:30:00,3333.38,3341.6,3331.83,3335.98,2220
2025-04-24 12:00:00,3336.17,3342.91,3334.79,3335.18,2086
2025-04-24 12:30:00,3335.77,3336.36,3325.47,3335.68,2157
2025-04-24 13:00:00,3335.64,3336.72,3326.29,3330.58,2097
2025-04-24 13:30:00,3330.6,3333.79,3325.74,3329.92,1978
2025-04-24 14:00:00,3329.54,3342.3,3329.54,3341.39,2033
2025-04-24 14:30:00,3341.64,3343.88,3335.04,3337.02,2206
2025-04-24 15:00:00,3337.25,3341.25,3336.02,3337.09,2330
2025-04-24 15:30:00,3336.92,3344.38,3335.55,3335.87,2572
2025-04-24 16:00:00,3335.99,3336.26,3325.1,3330.5,2843
2025-04-24 16:30:00,3330.97,3333.27,3312.62,3315.21,3068
2025-04-24 17:00:00,3315.14,3319.81,3306.97,3318.27,3025
2025-04-24 17:30:00,3318.27,3330.41,3316.95,3327.55,2861
2025-04-24 18:00:00,3327.5,3327.6,3319.55,3324.09,2624
2025-04-24 18:30:00,3323.96,3330.37,3320.71,3329.46,2557
2025-04-24 19:00:00,3329.42,3335.4,3327.82,3328.47,2372
2025-04-24 19:30:00,3328.59,3331.59,3322.5,3331.5,2419
2025-04-24 20:00:00,3331.52,3337.66,3330.04,3336.73,2324
2025-04-24 20:30:00,3336.73,3338.73,3332.94,3336.74,2126
2025-04-24 21:00:00,3336.77,3340.18,3335.03,3338.09,1996
2025-04-24 21:30:00,3338.19,3338.25,3333.67,3334.73,1796
2025-04-24 22:00:00,3334.89,3337.42,3333.45,3336.79,1888
2025-04-24 22:30:00,3336.93,3346.98,3336.93,3342.32,2171
2025-04-24 23:00:00,3342.66,3342.66,3338.09,3341.71,1247
2025-04-24 23:30:00,3341.76,3349.84,3341.76,3348.58,1101
2025-04-25 01:00:00,3351.34,3363.43,3341.45,3363.43,2060
2025-04-25 01:30:00,3363.38,3370.76,3361.51,3367.08,1975
2025-04-25 02:00:00,3366.97,3368.13,3352.41,3354.65,1978
2025-04-25 02:30:00,3354.63,3355.48,3347.17,3348.97,2106
2025-04-25 03:00:00,3348.88,3361.14,3347.38,3357.49,2336
2025-04-25 03:30:00,3357.5,3361.28,3348.24,3357.88,2403
2025-04-25 04:00:00,3357.62,3363.09,3348.7,3352.85,2609
2025-04-25 04:30:00,3353.14,3354.65,3343.02,3345.64,2498
2025-04-25 05:00:00,3345.76,3353.3,3345.06,3347.95,2179
2025-04-25 05:30:00,3348.63,3350.97,3344.59,3348.69,2258
2025-04-25 06:00:00,3348.65,3354.12,3347.37,3348.79,2064
2025-04-25 06:30:00,3348.76,3349.49,3322.64,3323.56,2464
2025-04-25 07:00:00,3323.68,3327.63,3317.33,3323.91,2604
2025-04-25 07:30:00,3323.77,3326.22,3316.46,3324.78,2169
2025-04-25 08:00:00,3324.79,3327.1,3316.1,3319.14,2317
2025-04-25 08:30:00,3319.04,3319.04,3287.22,3294.31,3085
2025-04-25 09:00:00,3294.21,3298.39,3287.58,3297.81,3107
2025-04-25 09:30:00,3297.58,3306.11,3295.37,3304.39,2840
2025-04-25 10:00:00,3304.55,3314.54,3303.3,3306.75,2609
2025-04-25 10:30:00,3306.69,3310.07,3304.03,3306.98,2258
2025-04-25 11:00:00,3307.15,3307.86,3291.93,3301.5,2438
2025-04-25 11:30:00,3301.5,3305.37,3297.88,3303.66,2137
2025-04-25 12:00:00,3303.9,3308.74,3301.27,3303.84,2261
2025-04-25 12:30:00,3303.84,3303.91,3292.08,3292.15,2192
2025-04-25 13:00:00,3291.98,3304.82,3291.98,3304.82,2298
2025-04-25 13:30:00,3304.61,3306.34,3297.87,3297.99,2416
2025-04-25 14:00:00,3297.98,3300.95,3294.45,3298.58,2200
2025-04-25 14:30:00,3298.62,3299.6,3287.99,3293.41,2321
2025-04-25 15:00:00,3293.45,3303.03,3291.21,3298.42,2471
2025-04-25 15:30:00,3298.56,3298.56,3291.98,3292.63,2214
2025-04-25 16:00:00,3292.67,3292.89,3268.41,3273.44,3145
2025-04-25 16:30:00,3273.04,3284.44,3265.19,3281.17,3002
2025-04-25 17:00:00,3281.11,3287.01,3275.46,3285.9,2968
2025-04-25 17:30:00,3285.83,3286.44,3274.63,3277.96,2701
2025-04-25 18:00:00,3278.04,3280.85,3270.17,3272.33,2584
2025-04-25 18:30:00,3272.43,3285.39,3272.1,3282.89,2435
2025-04-25 19:00:00,3282.89,3285.65,3281.37,3283.33,2141
2025-04-25 19:30:00,3283.27,3287.5,3280.41,3285.35,2131
2025-04-25 20:00:00,3285.41,3291.38,3281.89,3287.09,2329
2025-04-25 20:30:00,3287.47,3295.15,3286.21,3293.11,2239
2025-04-25 21:00:00,3293.19,3297.06,3291.52,3293.21,2053
2025-04-25 21:30:00,3293.23,3294.45,3288.36,3288.39,1916
2025-04-25 22:00:00,3288.46,3295.25,3287.86,3294.71,1976
2025-04-25 22:30:00,3294.71,3312.39,3294.71,3304.79,2623
2025-04-25 23:00:00,3305.0,3311.17,3304.54,3308.51,1246
2025-04-25 23:30:00,3308.51,3319.18,3307.1,3318.62,1184
2025-04-28 01:00:00,3325.67,3337.54,3316.38,3317.47,2345
2025-04-28 01:30:00,3317.46,3317.53,3309.13,3310.63,1881
2025-04-28 02:00:00,3310.63,3318.1,3300.27,3308.1,2170
2025-04-28 02:30:00,3307.96,3308.78,3298.68,3302.62,2201
2025-04-28 03:00:00,3302.61,3313.52,3301.69,3310.64,2150
2025-04-28 03:30:00,3311.23,3315.91,3307.87,3314.15,1845
2025-04-28 04:00:00,3314.09,3315.13,3290.21,3291.04,2785
2025-04-28 04:30:00,3290.46,3291.32,3279.18,3281.02,2763
2025-04-28 05:00:00,3281.44,3283.24,3268.19,3274.64,2453
2025-04-28 05:30:00,3274.57,3286.24,3272.21,3280.84,2240
2025-04-28 06:00:00,3280.62,3295.1,3280.28,3292.77,2097
2025-04-28 06:30:00,3292.73,3294.28,3289.98,3290.86,1503
2025-04-28 07:00:00,3290.87,3294.2,3288.69,3293.84,1465
2025-04-28 07:30:00,3293.58,3299.01,3289.9,3298.95,1466
2025-04-28 08:00:00,3298.95,3299.75,3295.01,3297.42,1271
2025-04-28 08:30:00,3298.47,3300.91,3287.86,3295.07,2116
2025-04-28 09:00:00,3295.47,3296.43,3288.26,3292.69,2470
2025-04-28 09:30:00,3292.68,3292.7,3281.98,3283.28,2483
2025-04-28 10:00:00,3283.54,3288.29,3277.66,3279.95,2508
2025-04-28 10:30:00,3280.0,3292.5,3279.18,3287.47,2386
2025-04-28 11:00:00,3287.0,3288.5,3283.88,3284.28,2059
2025-04-28 11:30:00,3284.29,3284.83,3279.3,3282.6,2191
2025-04-28 12:00:00,3282.59,3287.31,3277.96,3278.35,2161
2025-04-28 12:30:00,3278.43,3281.63,3274.46,3274.48,2141
2025-04-28 13:00:00,3274.56,3283.75,3273.28,3283.75,2209
2025-04-28 13:30:00,3283.77,3291.86,3283.51,3289.6,2360
2025-04-28 14:00:00,3289.62,3294.35,3285.02,3290.19,2431
2025-04-28 14:30:00,3290.18,3297.1,3288.49,3294.21,2319
2025-04-28 15:00:00,3294.41,3302.04,3292.77,3301.96,2605
2025-04-28 15:30:00,3302.01,3302.21,3294.9,3296.02,2450
2025-04-28 16:00:00,3295.93,3300.97,3290.47,3299.99,2853
2025-04-28 16:30:00,3299.98,3301.13,3286.99,3293.15,3013
2025-04-28 17:00:00,3293.64,3315.72,3293.64,3311.23,2981
2025-04-28 17:30:00,3311.3,3333.13,3310.76,3328.57,3197
2025-04-28 18:00:00,3328.53,3335.95,3323.57,3328.61,2972
2025-04-28 18:30:00,3328.74,3329.09,3319.15,3324.95,2895
2025-04-28 19:00:00,3324.91,3337.9,3324.4,3334.3,2815
2025-04-28 19:30:00,3334.29,3339.25,3331.36,3336.63,2636
2025-04-28 20:00:00,3336.7,3338.9,3333.22,3336.94,2588
2025-04-28 20:30:00,3336.99,3340.05,3334.55,3335.39,2388
2025-04-28 21:00:00,3335.34,3349.86,3333.99,3348.32,2328
2025-04-28 21:30:00,3348.39,3349.7,3346.1,3349.01,2309
2025-04-28 22:00:00,3349.05,3352.06,3345.58,3349.86,2296
2025-04-28 22:30:00,3349.75,3353.0,3346.53,3352.06,2157
2025-04-28 23:00:00,3352.05,3352.05,3347.77,3349.48,1014
2025-04-28 23:30:00,3349.5,3350.77,3342.31,3343.99,1028
2025-04-29 01:00:00,3344.55,3348.67,3332.4,3335.21,1728
2025-04-29 01:30:00,3335.21,3339.92,3334.33,3338.08,1199
2025-04-29 02:00:00,3337.91,3342.86,3334.7,3338.08,1362
2025-04-29 02:30:00,3338.07,3340.31,3333.84,3337.65,1527
2025-04-29 03:00:00,3337.91,3339.0,3330.71,3331.95,1819
2025-04-29 03:30:00,3331.85,3334.97,3327.78,3329.94,1767
2025-04-29 04:00:00,3329.61,3333.38,3323.97,3331.06,2211
2025-04-29 04:30:00,3331.13,3340.02,3322.85,3326.5,2271
2025-04-29 05:00:00,3326.27,3333.73,3325.23,3329.62,2120
2025-04-29 05:30:00,3329.61,3332.68,3319.48,3320.66,2008
2025-04-29 06:00:00,3320.65,3321.58,3308.83,3312.48,2311
2025-04-29 06:30:00,3312.5,3316.81,3308.09,3316.04,1852
2025-04-29 07:00:00,3316.06,3317.65,3313.44,3316.09,1454
2025-04-29 07:30:00,3316.11,3318.13,3306.87,3309.32,1649
2025-04-29 08:00:00,3309.33,3312.37,3305.07,3309.26,1650
2025-04-29 08:30:00,3309.34,3316.55,3307.9,3310.28,1901
2025-04-29 09:00:00,3310.33,3321.82,3308.76,3321.21,1914
2025-04-29 09:30:00,3321.24,3323.79,3315.23,3318.75,1955
2025-04-29 10:00:00,3318.78,3320.65,3312.38,3317.11,1908
2025-04-29 10:30:00,3317.13,3323.15,3314.92,3322.94,1795
2025-04-29 11:00:00,3323.15,3324.86,3318.43,3320.4,1867
2025-04-29 11:30:00,3320.35,3320.35,3311.73,3311.93,1622
2025-04-29 12:00:00,3311.82,3315.16,3308.64,3315.05,1760
2025-04-29 12:30:00,3315.14,3315.91,3308.92,3309.2,1800
2025-04-29 13:00:00,3309.12,3315.36,3306.24,3307.37,1927
2025-04-29 13:30:00,3307.37,3315.56,3307.06,3312.79,1815
2025-04-29 14:00:00,3313.38,3315.99,3310.5,3313.4,1828
2025-04-29 14:30:00,3313.49,3315.44,3307.99,3309.36,1716
2025-04-29 15:00:00,3309.08,3311.12,3300.6,3311.12,2176
2025-04-29 15:30:00,3311.47,3314.54,3303.8,3312.81,2329
2025-04-29 16:00:00,3312.49,3317.56,3309.42,3317.26,2428
2025-04-29 16:30:00,3316.99,3321.2,3299.74,3306.72,2567
